,Word,x_val,y_val
457,untrustworthy,-1.388674259185791,-1.898632526397705
458,conveyor,-1.4055131673812866,-1.6229355335235596
459,commerce,-1.5701490640640259,-1.463862657546997
460,problem,-1.848836064338684,-0.8992447853088379
461,confronting,-1.6263505220413208,-1.1361569166183472
462,builder,-1.159762978553772,-0.6956316828727722
463,bridges,-0.7667213082313538,-0.20477239787578583
464,solved,-0.35236918926239014,0.741287887096405
465,almost,0.04989572614431381,1.4722837209701538
466,dwellers,0.008656696416437626,1.408973217010498
467,however,0.03640936315059662,1.140881896018982
468,implacable,0.08739550411701202,0.9375127553939819
469,keeping,0.22153519093990326,0.644399881362915
470,seasons,0.570045530796051,0.6877126097679138
471,rages,1.034153938293457,0.6353681087493896
472,destroyer,3.0442211627960205,0.49642622470855713
473,reminder,1.4570144414901733,0.7603475451469421
474,men,3.9902169704437256,3.7076849937438965
475,choose,3.1842041015625,-0.1065322756767273
476,unhonoured,1.349377989768982,0.37332746386528015
477,unpropitiated,1.180699348449707,0.12469310313463211
478,worshippers,0.752927303314209,-0.5003696084022522
479,machine,0.3345559239387512,-1.0036416053771973
480,waiting,1.0934052467346191,-5.075271129608154
481,watching,1.3118177652359009,-0.5467171669006348
482,rhythm,-0.46247169375419617,-3.8566341400146484
483,present,-0.5974560976028442,-2.1360855102539062
484,nursery,-0.9270392060279846,-1.9810525178909302
485,bedroom,-1.1307966709136963,-1.6529709100723267
486,rank,-1.72470223903656,-1.3184915781021118
487,ailanthus,-2.173600673675537,-0.9254735112190247
488,april,-2.388075351715088,0.17226481437683105
489,dooryard,-2.6883771419525146,-0.12077164649963379
490,grapes,-2.6455750465393066,0.6379063129425049
491,autumn,-5.318530082702637,0.0071451738476753235
492,table,-4.1889801025390625,1.8545565605163574
493,evening,-1.2953442335128784,2.824488878250122
494,circle,-1.973444938659668,1.6038633584976196
495,winter,-4.182525157928467,3.417449951171875
496,gaslight,-1.25351083278656,2.976914644241333
497,edge,-1.1903955936431885,3.994119644165039
498,also,1.14875066280365,6.31127405166626
499,reaches,-1.572933316230774,1.4911093711853027
500,beaches,-1.905318021774292,0.4878823161125183
501,tosses,-2.687427282333374,2.3715622425079346
502,hints,-2.310235023498535,-0.7261155843734741
503,earlier,-2.4288816452026367,-1.0561466217041016
504,creation,-1.904992938041687,-1.5469274520874023
505,starfish,-1.7834521532058716,-1.7977818250656128
506,horseshoe,-1.604483723640442,-2.0738539695739746
507,crab,-1.2158535718917847,-2.003629446029663
508,whale,-0.7897570133209229,-1.600415825843811
509,backbone,-0.8014678955078125,-1.504826545715332
510,pools,-0.5741797685623169,-0.34311676025390625
511,offers,-0.4585285484790802,0.3742162883281708
512,curiosity,0.9971382021903992,1.6286371946334839
513,delicate,-0.7757306098937988,1.4477014541625977
514,algae,-0.9353818893432617,2.091512680053711
515,anemone,-1.179965615272522,2.427145481109619
516,losses,-1.4541608095169067,2.3328146934509277
517,seine,-1.2960503101348877,1.742028832435608
518,shattered,-1.1532124280929565,0.9776911735534668
519,lobsterpot,-0.47877663373947144,1.11577308177948
520,broken,0.3515489399433136,0.9044305682182312
521,oar,-0.7716693878173828,2.7599053382873535
522,gear,0.7331723570823669,1.5998291969299316
523,foreign,0.84648197889328,1.7582107782363892
524,dead,2.6912248134613037,4.2200541496276855
525,many,4.741992950439453,3.6360299587249756
526,briar,-1.394062876701355,1.0417152643203735
527,fog,-0.7001276612281799,2.7050867080688477
528,fir,-1.2314962148666382,2.5044288635253906
529,howl,-0.87469482421875,3.035243511199951
530,yelp,-0.24325814843177795,2.3218936920166016
531,different,2.353881597518921,-1.1209454536437988
532,often,-0.1031954288482666,0.10731077194213867
533,together,-0.19383472204208374,-2.672697067260742
534,heard,-0.4788106381893158,-3.627230167388916
535,whine,-0.18963265419006348,-1.581821322441101
536,rigging,0.14060506224632263,0.12563391029834747
537,menace,-0.06679493933916092,-1.3678085803985596
538,caress,-0.2393415868282318,-1.2147778272628784
539,wave,-0.39455100893974304,-0.7700516581535339
540,breaks,-0.6498188376426697,-0.6683730483055115
541,water,3.9452507495880127,1.249913215637207
542,distant,-2.001156806945801,-0.38482731580734253
543,rote,-1.7018169164657593,-0.6270318627357483
544,teeth,0.2677120566368103,0.3300382196903229
545,wailing,-4.19999361038208,0.8827853202819824
546,warning,-2.649775505065918,1.1690782308578491
547,approaching,-2.3974201679229736,1.25381600856781
548,headland,-2.6374213695526123,1.355934739112854
549,heaving,-2.668238639831543,1.1460039615631104
550,groaner,-2.8951051235198975,1.4229280948638916
551,rounded,-3.01831316947937,1.386167287826538
552,homewards,-3.1240060329437256,1.1299983263015747
553,seagull,-3.2236416339874268,0.5465711355209351
554,oppression,-3.115165948867798,0.6412637233734131
555,tolling,-1.6147578954696655,1.725553274154663
556,bell,-1.9957855939865112,3.9897382259368896
557,measures,0.3999480903148651,1.5072425603866577
558,rung,1.421438455581665,1.3009141683578491
559,unhurried,1.442121148109436,1.0521023273468018
560,ground,4.437027931213379,2.564621686935425
561,swell,3.5361030101776123,3.0944833755493164
562,older,4.935452461242676,1.7444961071014404
563,chronometers,1.5252567529678345,0.8082424998283386
564,counted,0.8179873824119568,0.7898275256156921
565,anxious,0.3178569972515106,0.942176103591919
566,women,0.5626367330551147,1.3473142385482788
567,lying,-0.30704277753829956,0.8431110978126526
568,awake,-0.9460901618003845,0.6944308876991272
569,calculating,-1.300073504447937,0.5118761658668518
570,future,7.460450649261475,1.4757062196731567
571,trying,-1.6007431745529175,0.983126699924469
572,unweave,-1.1868839263916016,-0.17015273869037628
573,unwind,-0.983727753162384,-0.34692496061325073
574,unravel,-0.6581771373748779,-0.6364864110946655
575,piece,-0.7637782096862793,-0.7457600235939026
576,past,7.116611480712891,1.2255357503890991
577,midnight,0.16632072627544403,-0.9625713229179382
578,dawn,-0.12602117657661438,-1.1543655395507812
579,deception,1.281750202178955,-0.4241509735584259
580,futureless,2.084613084793091,-0.0891648679971695
581,morning,3.7773735523223877,0.12880639731884003
582,watch,3.099078416824341,0.32849371433258057
583,never,6.24111270904541,3.8075497150421143
584,ending,2.624314308166504,0.8053066730499268
585,beginning,0.7541881799697876,1.29024338722229
586,clangs,0.17284701764583588,1.0673435926437378
587,soundless,-2.0103349685668945,0.6213271617889404
588,withering,-4.798062801361084,-1.6981115341186523
