,Word,x_val,y_val
553,good,0.0031151699367910624,0.00735912611708045
554,don,0.0021396963857114315,-0.002508640056475997
555,give,-0.0014576123794540763,0.0009246026165783405
556,others,0.0038327989168465137,-0.003105932381004095
557,straight,0.0008806583355180919,-0.004630899988114834
558,pick,-0.0014564214507117867,0.001598215545527637
559,choose,-0.0016630995087325573,0.002683438826352358
560,makes,0.00020734913414344192,0.007547467015683651
561,off,-0.0001696953986538574,-0.0014325198717415333
562,won,-0.0010326113551855087,0.0020271993707865477
563,lack,-0.003601173171773553,0.0027125380001962185
564,telling,-0.004166338127106428,-0.00023636822879780084
565,ought,-0.0029085525311529636,0.0027232826687395573
566,ashamed,-0.0070533729158341885,0.002759968861937523
567,thirty-one,0.0013571914751082659,0.006428869906812906
568,help,-0.0024962108582258224,-0.00048154700198210776
569,pulling,0.0007280931458808482,0.005509579088538885
570,long,0.006555558647960424,0.003533810842782259
571,face,0.0035170994233340025,0.001173793338239193
572,pills,-0.0020901120733469725,0.0008069705800153315
573,five,-0.006365652196109295,-1.0020909030572511e-05
574,already,-0.0014604231109842658,0.0023084639105945826
575,nearly,-0.009269742295145988,0.001669178600423038
576,died,-0.0028145122341811657,0.0007184425485320389
577,young,0.0019425656646490097,-0.0012554263230413198
578,george,0.0017791757127270103,0.002308150287717581
579,chemist,-0.0013208510354161263,0.0016237379750236869
580,right,0.0007346734637394547,-0.0036399043165147305
581,ve,-0.006665857043117285,0.0020726718939840794
582,same,-0.0024704954121261835,-5.0734721298795193e-05
583,proper,-0.002331939060240984,-0.004832977429032326
584,fool,-0.002047131536528468,-0.00042091275099664927
585,well,-0.0006406162865459919,0.0006618236657232046
586,leave,0.0008304161601699889,-0.0030187114607542753
587,alone,-0.00798207987099886,0.006546712014824152
588,married,-0.003073990810662508,-0.003271615132689476
589,sunday,-0.0003087138175033033,0.0011546192690730095
590,home,0.005166602786630392,0.0051727001555264
591,gammon,0.0011275748256593943,0.001684928429313004
592,asked,0.004394383169710636,0.004601689986884594
593,dinner,-0.00580221600830555,0.004882531706243753
594,beauty,-0.0012211527209728956,0.0018629648257046938
595,hot—,-0.0018970111850649118,-0.00337727228179574
596,goonight,-0.00809483416378498,-0.002950261579826474
597,bill,-0.0035172034986317158,-0.0040883868932724
598,lou,-0.0026493144687265158,0.0009088749648071826
599,may,-0.0034421200398355722,0.0012859979178756475
600,ta,-0.003307610983029008,-0.0018789892783388495
601,ladies,0.00329877738840878,-0.0020595716778188944
602,sweet,0.0004509121645241976,-0.0003512882103677839
603,iii,-0.004111290909349918,0.003634186228737235
604,fire,-0.003326677018776536,0.005112652201205492
605,sermon,-0.003816233715042472,0.005696089472621679
606,river,0.0006554527790285647,0.0037097090389579535
607,tent,-0.0034527627285569906,-0.0012203633086755872
608,fingers,0.001443421933799982,-0.003847432555630803
609,leaf,0.0005334599409252405,-0.0005844406550750136
610,sink,-0.00574841070920229,0.0003353269421495497
611,bank,-0.00048264715587720275,-0.0021681415382772684
612,crosses,-0.0007360514136962593,0.0032108318991959095
613,unheard,-0.006786583922803402,-0.000786530610639602
614,nymphs,-0.005214687902480364,0.0005550261703319848
615,departed,-0.002435564063489437,-0.0032260967418551445
616,thames,-0.0010238771792501211,0.0022269568871706724
617,run,0.0007466254173777997,-0.0019930482376366854
618,softly,0.005288898944854736,0.00025686496519483626
619,till,-0.002791896229609847,0.006118210963904858
620,end,-0.0032781411428004503,-0.005181603599339724
621,song,-0.0004550133307930082,-0.00896319467574358
622,bears,-0.000775077030993998,-0.007725992240011692
623,empty,0.005849153269082308,0.00464662117883563
624,bottles,-0.002750599291175604,0.002727705053985119
625,sandwich,-0.0019579988438636065,0.0019077053293585777
626,papers,-0.00883521419018507,-0.004940491635352373
627,silk,-0.005089900456368923,0.0024738700594753027
628,handkerchiefs,-0.0018490753136575222,-0.0023686494678258896
629,cardboard,-0.004132418893277645,0.0018318325746804476
630,boxes,0.0006812734063714743,0.0025560033973306417
631,cigarette,-0.0014437517384067178,0.002722138073295355
632,ends,-0.001416503102518618,0.0022266849409788847
633,testimony,0.0014565108576789498,-0.0015827848110347986
634,nights,0.0010882560163736343,-0.002024572342634201
635,friends,-0.0013370370725169778,0.0006323824636638165
636,loitering,-0.006546287797391415,0.0034544579684734344
637,heirs,-0.00497809611260891,0.003550754627212882
638,directors,-2.0595833120751195e-05,-0.0049379137344658375
639,left,-0.0034173305612057447,-0.004812902305275202
640,addresses,-0.003839598735794425,0.006746642291545868
641,waters,0.0047983443364501,-0.00415765168145299
642,leman,0.00034723355202004313,-0.006103040184825659
643,wept,-0.0016585630364716053,-0.001193176838569343
644,loud,-0.006937253288924694,-0.0068189059384167194
645,blast,-0.00624702638015151,0.0025526832323521376
646,hear,0.00649497052654624,0.0016768969362601638
647,rattle,-0.0026914009358733892,0.0023971986956894398
648,chuckle,-0.001853868830949068,-0.0009649657877162099
649,ear,0.0013852312695235014,-0.0018880885327234864
650,rat,-0.0031800747383385897,-0.005175113212317228
651,crept,0.0007054366287775338,0.004264822229743004
652,through,0.0005163768073543906,-0.00747413607314229
653,vegetation,0.002008131006732583,0.0020324697252362967
654,dragging,0.00295479828491807,-0.0061507998034358025
655,slimy,-0.0041793338023126125,0.003829594235867262
656,belly,-0.004599155858159065,-0.0014475596835836768
657,while,-0.0005932163912802935,0.0020076746586710215
658,fishing,0.001765246270224452,-0.0010624512797221541
659,canal,-0.0020421911031007767,-0.0028167821001261473
660,gashouse,-0.005444255657494068,-0.007167635019868612
661,musing,-0.0013723578304052353,-0.005580681376159191
662,brother,-0.007860180921852589,-0.002650550100952387
663,wreck,-0.0032608744222670794,-0.0019429837120696902
664,father,-1.0709457455959637e-05,0.0016200791578739882
665,white,0.007321937009692192,-0.0012753348564729095
666,bodies,-0.007689544465392828,0.0009614958544261754
667,naked,0.0007415909203700721,0.004243860952556133
668,low,0.005070107523351908,0.0036473420914262533
669,damp,-0.0012367775198072195,0.0002554238890297711
670,ground,0.0006004954339005053,-0.0022038465831428766
671,cast,0.001390355988405645,0.007973761297762394
672,garret,-0.00032653938978910446,-0.005331407766789198
673,rattled,0.0015399273252114654,0.0009758285596035421
674,foot,-0.0009098604205064476,-0.004226788878440857
675,horns,-0.006678287871181965,-0.0010962431551888585
676,motors,-0.0018133179983124137,-0.0007271881331689656
677,sweeney,-0.002231938997283578,-0.002759938593953848
678,porter,-0.0016437669983133674,-0.0036214422434568405
679,moon,-0.006042866036295891,-0.004408951383084059
680,shone,-0.0022276779636740685,0.004426474217325449
681,bright,0.0031168435234576464,-0.0008410013397224247
682,daughter,-0.002414306392893195,0.002987972693517804
683,wash,0.00017499629757367074,-0.0012141148326918483
684,soda,-0.0078634237870574,0.0038398827891796827
685,et,0.0025082684587687254,-0.0036780755035579205
686,ces,0.0011765558738261461,-0.0016895210137590766
687,voix,-0.0031539855990558863,0.004252295475453138
688,d,0.000634858151897788,-0.005184841342270374
689,enfants,-0.0038560335524380207,-0.0023468921426683664
690,chantant,8.890654135029763e-05,-0.00012869805505033582
691,dans,-0.0049884808249771595,0.006067602429538965
692,la,0.0002592081727925688,0.0012413148069754243
693,coupole,-0.004015563987195492,-0.004645094741135836
694,twit,0.006873293314129114,0.004420997574925423
695,forc,-0.00040494746644981205,-0.0018054955871775746
696,tereu,-0.005297794006764889,-0.0029988226015120745
697,noon,-0.004513805266469717,0.0026865217369049788
698,mr.,-0.004666239954531193,0.00024341564858332276
699,eugenides,0.002721867524087429,0.00278633926063776
700,smyrna,-0.00285906158387661,0.0008060287800617516
701,unshaven,-0.0035040434449911118,-0.00408130744472146
702,pocket,-0.006694403942674398,-0.003834582632407546
703,currants,-0.006946679670363665,0.002749256556853652
704,c.i.f,0.002133643254637718,-0.004939856939017773
705,documents,-0.003171216696500778,-0.0008774817106314003
706,sight,-0.000862274260725826,0.0008737131720408797
707,demotic,0.001971122808754444,-0.005017952527850866
708,french,0.0016530003631487489,0.005994608160108328
709,luncheon,-0.002548885764554143,-0.0041997237130999565
710,cannon,0.0011232091346755624,0.0078642088919878
711,hotel,0.0007828037487342954,-0.006761697120964527
712,followed,0.0005603836034424603,0.004270427394658327
713,weekend,-0.003121084300801158,-0.005930686369538307
714,metropole,-0.004609072580933571,0.003409033641219139
715,violet,0.007114764768630266,-0.0017726013902574778
716,turn,0.006409010849893093,0.0010456371819600463
717,upward,0.0004478872288018465,-0.00327621609903872
718,desk,0.0017182782758027315,-0.0018511343514546752
719,human,-0.0021404281724244356,0.0063852909952402115
720,engine,-0.0034213471226394176,0.00013413562555797398
721,waits,-0.0036275365855544806,0.002121001947671175
722,taxi,0.0009198500192724168,0.0007396890432573855
723,throbbing,0.001493181916885078,-0.006773932371288538
724,tiresias,6.303189002210274e-05,-0.0018858539406210184
725,blind,0.0020908531732857227,0.0008043696288950741
726,between,-0.00037823821185156703,-0.003397176507860422
727,two,-0.0023472909815609455,0.0012710019946098328
728,lives,-0.0015745542477816343,-0.0013691687490791082
729,old,0.0006582289934158325,-0.0031149659771472216
730,wrinkled,0.0007060010102577507,-0.003766794688999653
731,female,-0.0014836741611361504,-0.00747557682916522
732,breasts,0.001867811311967671,-0.003532139118760824
733,strives,-0.004147705622017384,0.007742388639599085
734,homeward,-0.004453393165022135,-0.0018718066858127713
735,brings,-0.0045801252126693726,0.00048081259592436254
736,sea,0.000880765204783529,0.004274820443242788
737,typist,-0.0004377565055619925,0.001021126750856638
738,teatime,-0.003875017398968339,-0.00014323036884889007
739,clears,-0.004592869430780411,0.006183471530675888
740,breakfast,-0.0012422557920217514,-0.0009716880740597844
741,lights,-0.0005391815793700516,0.001017365837469697
742,stove,-0.003489723429083824,0.0017701282631605864
743,lays,-0.0011655536945909262,0.004696318879723549
744,food,-0.0024381731636822224,0.0008164270548149943
745,tins,0.0013281175633892417,0.001047290861606598
746,perilously,0.0026907639112323523,0.000594224373344332
747,drying,0.003350246697664261,0.00112843606621027
748,combinations,0.00028268268215470016,4.8799036449054256e-05
749,touched,0.0030676894821226597,-0.0031685226131230593
750,rays,-0.0044972882606089115,-0.0033317087218165398
751,divan,0.0023257900029420853,0.0020577781833708286
752,piled,-0.002493675099685788,0.00032259203726425767
753,stockings,-0.0016850556712597609,0.0022521892096847296
754,slippers,-0.0022316647227853537,0.0019695828668773174
755,camisoles,0.002904308959841728,0.0002107683540089056
756,stays,-0.002993833739310503,-0.0052500562742352486
757,dugs,-0.0006312948535196483,-0.00461384654045105
758,perceived,-0.0036795043852180243,-0.00876996386796236
759,foretold,-0.002264147624373436,-0.0016551519511267543
760,rest—,0.0015635032905265689,0.0023536314256489277
761,too,-0.0016613123007118702,0.00032176481909118593
762,awaited,-0.0019687721505761147,0.004063131753355265
763,expected,-0.009169835597276688,-0.004556750413030386
764,guest,-0.004066476598381996,-0.00419426616281271
765,carbuncular,-0.006275725085288286,0.004167597740888596
766,arrives,-0.0016288103070110083,-0.0010535888141021132
767,small,-0.003756469115614891,0.0022771165240556
768,house,0.0018203508807346225,0.0034625560510903597
769,agent,-0.0041085099801421165,0.005200207699090242
770,clerk,-0.004547057673335075,0.00034061886253766716
771,bold,-0.0009924591286107898,-0.005434072110801935
772,stare,-0.005059430841356516,0.002873529912903905
773,whom,-0.00044016455649398267,0.004510742612183094
774,assurance,-0.004803883843123913,-0.006769748404622078
775,sits,-0.0046422467567026615,0.0063477871008217335
776,hat,0.0013892381684854627,0.0022387888748198748
777,bradford,0.0002736218157224357,0.007094538304954767
778,millionaire,-0.003331498708575964,0.0001142553664976731
779,propitious,-0.003795830998569727,0.0014681631000712514
780,guesses,-0.0016026110388338566,-0.007533116266131401
781,meal,-0.007549796719104052,-0.003033944172784686
782,ended,-6.49746107228566e-06,-0.0018263591919094324
783,bored,0.00033338868524879217,0.006967094726860523
784,tired,-0.00335481483489275,-0.0034048708621412516
785,endeavours,-0.0022697029635310173,0.003221076913177967
786,engage,0.00033994458499364555,-0.0005515068769454956
787,caresses,-0.005794264376163483,0.0020493154879659414
788,unreproved,-0.0020485820714384317,0.0017903520492836833
789,undesired,-0.009579555131494999,0.007046416401863098
790,flushed,-0.0038326953072100878,-0.001288489787839353
791,decided,-0.003999091684818268,-0.008776470087468624
792,assaults,0.0015679399948567152,-0.004869102034717798
793,once,0.005938227754086256,-0.0007918300689198077
794,exploring,-0.001964807976037264,0.003880935488268733
795,hands,0.001120234141126275,0.00018074932449962944
796,encounter,0.002149901119992137,0.0023802905343472958
797,defence,0.00311540300026536,0.0014381217770278454
798,vanity,0.0018015551613643765,-0.005127746611833572
799,requires,-0.003209872869774699,-0.004644017666578293
800,response,-0.003162928856909275,1.541733399790246e-05
801,welcome,-0.0010261726565659046,0.0034309159964323044
802,indifference,-0.0009582852944731712,0.0007850370020605624
803,foresuffered,-0.005591732449829578,0.0059547447599470615
804,enacted,-0.0017637434648349881,0.006421600002795458
805,thebes,0.001989675685763359,0.003338121809065342
806,below,-0.006597247906029224,0.0036956940311938524
807,wall,0.0005623653996735811,0.0054861269891262054
808,walked,-0.0037281173281371593,6.3721789047122e-05
809,among,0.001708056079223752,0.0009522276232019067
810,lowest,-0.0004034961457364261,-0.0010749677894636989
811,bestows,-0.0024366923607885838,0.000910869799554348
812,patronising,-0.0035985286813229322,-0.0011199598666280508
813,kiss,-0.006129136774688959,0.0007900937926024199
814,gropes,-0.00726457079872489,-0.0009562720078974962
815,way,-4.051551513839513e-05,-0.0034680201206356287
816,finding,-0.00022642200929112732,0.004927193745970726
817,stairs,-0.0015899180434644222,0.0021664598025381565
818,unlit,-0.002578016370534897,-0.0006836268585175276
819,turns,-0.002258508699014783,-0.0025307333562523127
820,looks,-0.0052350303158164024,0.00200706347823143
821,moment,-0.00030175401479937136,0.005566694308072329
822,hardly,0.003264559665694833,0.001084445626474917
823,aware,0.0011354153975844383,-0.0026423675008118153
824,lover,0.0010010101832449436,-0.005278344266116619
825,brain,0.0035061000380665064,-0.003928071353584528
826,allows,-0.002379174344241619,0.007123846095055342
827,half-formed,-0.0014004642143845558,-0.008186426013708115
828,pass,-0.002478093607351184,-0.0008234317065216601
829,m,-0.006327984854578972,-0.00833504181355238
830,glad,-0.006024079397320747,0.002228106139227748
831,over.,0.0019668734166771173,-0.003444130765274167
832,lovely,-0.0007420475012622774,0.0012800975237041712
833,stoops,-0.004633317701518536,-0.004959393758326769
834,folly,-0.00037761390558443964,0.00023500408860854805
835,paces,0.001351454178802669,0.0013655151706188917
836,about,0.002343866042792797,0.008199060335755348
837,smoothes,-0.008875747211277485,0.0009716724744066596
838,automatic,-0.0016905182274058461,0.00013037078315392137
839,hand,0.0034164898097515106,0.000995765090920031
840,puts,-0.007404691074043512,-0.0032681317534297705
841,record,-0.00262674898840487,0.005560547579079866
842,gramophone,-0.005581206642091274,0.0025387012865394354
843,music,-0.007249286863952875,0.0017466078279539943
844,along,-0.003549466375261545,0.003580190008506179
845,strand,0.0015803385758772492,0.0017573031364008784
846,queen,0.0005044155986979604,0.001600540243089199
847,victoria,0.0012507206993177533,0.0042937397956848145
848,sometimes,0.00044852463179267943,-0.00150318443775177
849,beside,0.0008231521351262927,-0.0021552368998527527
850,public,-0.001161613268777728,0.005472061689943075
851,bar,-0.0013434251304715872,-0.0008424856350757182
852,lower,-0.0009504201589152217,-0.003375172847881913
853,pleasant,0.0009543441701680422,-0.00019409599190112203
854,whining,-0.002877037273719907,0.00015621863713022321
855,mandoline,-0.0035377894528210163,-0.0031621111556887627
856,clatter,-0.002133681671693921,0.00517897168174386
857,chatter,0.00026567679014988244,0.0016237623058259487
858,within,-0.0006862310692667961,-0.004703911952674389
859,fishmen,-0.0031229949090629816,-0.001339571550488472
860,lounge,-0.0052363090217113495,-0.004184227902442217
861,magnus,-0.005314435809850693,-0.0024297188501805067
862,martyr,-0.003855185816064477,-0.002041853731498122
863,inexplicable,-0.006142531055957079,0.00899439211934805
864,splendour,-0.00040722161065787077,-0.0015050714137032628
865,ionian,-0.0020064895506948233,-0.004447437822818756
866,gold,-0.0021751124877482653,-0.0017582125728949904
867,sweats,-0.00034739598049782217,0.0005796142504550517
868,oil,0.00023304096248466522,0.002483534626662731
869,tar,0.00015710524166934192,0.0007035229937173426
870,barges,-0.004787323530763388,0.001558364718221128
871,drift,-0.007145719602704048,-0.005243988242000341
872,turning,0.0008774902089498937,-0.005455703940242529
873,tide,-0.000987452920526266,-0.0015426352620124817
874,sails,-0.006782130803912878,0.0076636760495603085
875,wide,-0.0047733113169670105,0.005021353252232075
876,leeward,-0.000909343536477536,0.0023999104741960764
877,swing,0.00025433089467696846,-0.0034216917119920254
878,heavy,-0.004116944968700409,0.002830006182193756
879,spar,-0.002696015639230609,-0.0008990979404188693
880,drifting,-0.004012504126876593,-0.0032410388812422752
881,logs,-0.0010115178301930428,-0.005594571121037006
882,greenwich,-0.0006797355599701405,0.0010617016814649105
883,reach,-0.0054262480698525906,-0.0007530336151830852
884,past,-0.0027293458115309477,-0.001030879793688655
885,isle,-0.0026133961509913206,-0.0009663642267696559
886,dogs,-0.0009502259199507535,0.006343247834593058
887,weialala,0.0015207265969365835,0.0013972885208204389
888,leia,0.005909047555178404,0.0009872124064713717
889,wallala,0.0019243638962507248,0.003113688202574849
890,leialala,0.0055868905037641525,0.0006790388724766672
891,elizabeth,-0.0015816461527720094,-0.005787903442978859
892,leicester,-0.004446506034582853,-0.00614948570728302
893,beating,0.0007892167195677757,-0.002748609520494938
894,oars,-0.005252253729850054,0.00312033505178988
895,stern,-0.0007260439451783895,-0.0060914261266589165
896,formed,0.0005269350949674845,-0.003591134212911129
897,gilded,-0.0018304787809029222,0.0022572530433535576
898,shell,-0.002229379490017891,0.006202414631843567
899,brisk,-0.0011182822054252028,-0.005584009923040867
900,swell,-0.00487169623374939,0.00757550960406661
901,rippled,-0.00010468914115335792,-0.00011574845848372206
902,both,-0.0030430294573307037,-0.0032788701355457306
903,shores,-0.009199264459311962,-0.0002724716905504465
904,southwest,-0.0037321336567401886,-0.00044074375182390213
905,carried,-0.0024594333954155445,-0.004091310780495405
906,stream,-0.0024214142467826605,0.000333866715664044
907,peal,-4.1742281609913334e-05,-0.0010632913326844573
908,bells,0.0011182709131389856,-0.007558088283985853
909,towers,0.0050351982936263084,-0.005514346528798342
910,trams,0.00032164662843570113,0.00047874535084702075
911,dusty,-0.00561795849353075,0.0011292131384834647
912,trees,-0.002100203186273575,0.0045301043428480625
913,highbury,-0.002825642703101039,-0.0009029628708958626
914,bore,-0.0039415061473846436,0.0014297220623120666
915,richmond,0.0008999718702398241,0.005151399876922369
916,kew,-0.00042392333853058517,-0.0012031312799081206
917,undid,-0.001736633013933897,-0.0002845849667210132
918,raised,-0.0027878356631845236,-0.00102116574998945
919,knees,-0.002487449673935771,0.00253917439840734
920,supine,-0.002837558975443244,0.003873286535963416
921,floor,0.001218903809785843,-0.003985739778727293
922,narrow,0.004759685602039099,0.00011028496373910457
923,canoe.,0.0024818009696900845,-0.002099210163578391
924,moorgate,-0.004554764833301306,0.0029847261030226946
925,after,0.003328589489683509,0.001558513380587101
926,event,-0.009027928113937378,0.0015121325850486755
927,promised,-0.0009036713745445013,-0.006666532717645168
928,‘,-0.0023104888387024403,-0.002499166876077652
929,new,-0.004542313516139984,-0.0023636091500520706
930,start.,-0.007930543273687363,0.003656371496617794
931,made,-0.004375203978270292,-0.004461684729903936
932,comment,-0.0029666477348655462,-0.0031645537819713354
933,should,0.0030726860277354717,-0.0018126667710021138
934,resent,-0.0005500157130882144,0.004266836680471897
935,margate,0.001677354914136231,-0.00019391148816794157
936,sands,-0.0011108149774372578,-0.002077099634334445
937,connect,-0.002810555277392268,-0.0021850091870874166
938,fingernails,-0.007845758460462093,-0.0024825874716043472
939,humble,-0.0028103203512728214,-0.0010278677800670266
940,expect,0.004285695496946573,-0.0029119360260665417
941,nothing.,-0.0076801106333732605,-0.0029455169569700956
942,carthage,-0.0009440646972507238,-0.001112127210944891
943,burning,0.001682272762991488,-0.004772607237100601
944,lord,0.006720751523971558,0.0015756363281980157
945,thou,0.00033073467784561217,0.001819800934754312
946,pluckest,-0.003703307593241334,0.0020593570079654455
947,iv,-0.004081431310623884,0.005803131032735109
948,phlebas,-0.0034644678235054016,0.003425874514505267
949,fortnight,-0.0011097164824604988,-0.0027334203477948904
950,forgot,0.0005169821670278907,-0.0029612628277391195
951,cry,-0.008479840122163296,0.002873538061976433
952,gulls,-0.00453393766656518,-0.010525044985115528
953,deep,-0.0002540462010074407,-0.0030673735309392214
954,profit,-0.003925972152501345,0.0016252272762358189
955,loss,-0.0011715305736288428,0.0014765704981982708
956,current,-0.006439468823373318,-0.002836796687915921
957,picked,-0.007863914594054222,0.0022996352054178715
958,whispers,-0.0048662456683814526,0.0035376299638301134
959,fell,1.2814531146432273e-05,-0.0002695587754715234
960,passed,-0.002798778936266899,-0.0003516378637868911
961,stages,0.0012036203406751156,0.005482136737555265
962,age,0.001815931056626141,-0.0016837379662320018
963,youth,-0.0012085026828572154,0.0003509295347612351
964,entering,-0.0036249342374503613,-0.0020828929264098406
965,whirlpool,-0.004520749673247337,0.001276581664569676
966,gentile,0.003484250046312809,-0.0014907238073647022
967,jew,0.006081345025449991,-0.0025593379978090525
968,windward,-0.0015675316099077463,0.002489459468051791
969,consider,-0.0007255763048306108,0.005200882907956839
970,handsome,-0.0005471308249980211,0.0006330247269943357
971,tall,-0.0020268848165869713,-0.00534712802618742
972,v.,-0.0036050635389983654,0.003158448962494731
973,thunder,0.004321427084505558,0.004011242184787989
974,torchlight,-0.004271112848073244,0.004525487311184406
975,sweaty,0.0008395116892643273,0.004181333351880312
976,faces,0.008288029581308365,-0.003151126205921173
977,frosty,0.0006559237372130156,0.0010242696152999997
978,gardens,-0.0012088363291695714,-0.0004982525715604424
979,agony,-0.002598210470750928,-0.001410209690220654
980,places,0.00497361971065402,0.002733278088271618
981,shouting,-0.001851443201303482,-0.009039172902703285
982,prison,0.0067461272701621056,0.0020521709229797125
983,palace,-0.001289144973270595,0.0011154143139719963
984,reverberation,0.0010179063538089395,0.00160230475012213
985,distant,-0.001639817375689745,5.055454039393226e-06
986,dying,0.0003209477581549436,-0.0024294296745210886
987,patience,0.00222382927313447,-0.00031375198159366846
988,sandy,0.0023011560551822186,0.0027944459579885006
989,road,0.006038974039256573,0.00025305338203907013
990,winding,-0.00017138068506028503,-0.0036470526829361916
991,without,-0.0011063708225265145,-0.0064687724225223064
992,stop,0.005878678988665342,-0.006748572923243046
993,drink,-0.0031148160342127085,-0.004126555286347866
994,amongst,-0.0028220920357853174,0.00033074553357437253
995,sweat,-0.0029887340497225523,0.00726768234744668
996,sand,0.0014940528199076653,-0.000984058016911149
997,mountain,-0.001632876810617745,-0.007711437065154314
998,mouth,0.0037936889566481113,-0.0050878580659627914
999,carious,-0.0010797189315780997,-0.0003348057216499001
1000,spit,-0.002197332214564085,-0.00044785221689380705
1001,stand,-0.0007531193550676107,0.0009402378345839679
1002,lie,-0.0017740762559697032,0.00014761976490262896
1003,sit,-0.0031073971185833216,0.0005439784144982696
1004,even,-0.0007930250721983612,-0.0025675157085061073
1005,sterile,-0.004488850478082895,0.0013489755801856518
1006,solitude,0.0004556114145088941,0.0035809895489364862
1007,sullen,0.0043537733145058155,0.003590203355997801
1008,sneer,0.0009628758416511118,0.002629120135679841
1009,snarl,-0.00022565500694327056,0.0020344355143606663
1010,doors,0.0005104687879793346,-0.0002347777335671708
1011,mudcracked,-0.004265253432095051,-0.002158859744668007
1012,houses,-0.0033597764559090137,0.005880624987185001
1013,also,-0.0012361671542748809,0.007947131060063839
1014,pool,-9.917921488522552e-06,0.003770364448428154
1015,cicada,-0.0033362596295773983,-0.0018994008423760533
1016,grass,0.0064837574027478695,0.0053718420676887035
1017,singing,0.003374605206772685,0.008043581619858742
1018,hermit-thrush,0.0013645949074998498,-0.0026301033794879913
1019,sings,-0.00047926840488798916,-0.002288078423589468
1020,pine,-0.002214974258095026,-0.006481362506747246
1021,drip,0.0031464595813304186,-0.00045658228918910027
1022,drop,0.013842309825122356,0.0006401276332326233
1023,third,0.005118353292346001,-0.008640352636575699
1024,walks,0.003914450295269489,0.00011969920888077468
1025,always,0.004866894334554672,-0.005154667422175407
1026,count,-0.005297542549669743,0.001630517072044313
1027,together,-0.006119016092270613,0.0017404488753527403
1028,ahead,-0.00298321177251637,0.003464049892500043
1029,gliding,-0.0025274509098380804,-0.0009829619666561484
1030,wrapt,-0.002469570841640234,0.00275036902166903
1031,mantle,0.000809508201200515,0.0029495717026293278
1032,hooded,-0.0008283216739073396,-0.004326776601374149
1033,whether,-0.0057909199967980385,0.004158385563641787
1034,—but,-0.0006819107220508158,0.0019829743541777134
1035,side,-0.0006887976196594536,0.003531130263581872
1036,high,0.00048387900460511446,0.002549609635025263
1037,murmur,-0.002700184937566519,-0.0016945345560088754
1038,maternal,0.0020570342894643545,0.0007798161241225898
1039,lamentation,-0.001084074261598289,0.0006406948086805642
1040,hordes,-0.0020978576503694057,0.0068619828671216965
1041,swarming,-0.0027709524147212505,-0.0017175518441945314
1042,endless,0.0005506732268258929,0.0012131313560530543
1043,plains,-0.0032276948913931847,0.002294107573106885
1044,stumbling,-0.0075240060687065125,-0.0014966545859351754
1045,cracked,-0.007721188012510538,7.082253432599828e-05
1046,ringed,-0.0022649592719972134,0.0014830558793619275
1047,flat,0.001451366231776774,-0.0006918229046277702
1048,horizon,-0.0010092997690662742,0.0070066312327980995
1049,cracks,-0.0010977884521707892,-0.0014955061487853527
1050,reforms,-0.001367553835734725,-0.0028939631301909685
1051,bursts,0.0017795234452933073,-0.0008013577316887677
1052,falling,0.0019980643410235643,-0.00801894161850214
1053,jerusalem,-0.00047372173867188394,0.0010155015625059605
1054,athens,-0.003962286282330751,-0.0006573106511496007
1055,alexandria,0.0013920686906203628,-0.002780721290037036
1056,vienna,0.0001826640364015475,0.006424728315323591
1057,drew,-0.0011735144071280956,-0.0035729561932384968
1058,black,0.00322856567800045,-0.002596984151750803
1059,fiddled,0.0007581367972306907,0.0004055658355355263
1060,whisper,-0.00497394660487771,-0.0003102403716184199
1061,strings,0.004352808929979801,-0.0004263575538061559
1062,bats,0.0021306942217051983,-0.0040137371979653835
1063,baby,-0.0030377600342035294,0.003146874951198697
1064,whistled,0.005631974432617426,0.00016196086653508246
1065,beat,0.0026296423748135567,-0.004326485097408295
1066,wings,0.004445588681846857,0.0022637902293354273
1067,crawled,-0.00320273544639349,-0.0007061286014504731
1068,downward,0.0027715915348380804,-0.0038933854084461927
1069,blackened,-0.0055315690115094185,0.0022402654867619276
1070,upside,-0.0034132704604417086,-0.005137014202773571
1071,tolling,-6.278433284023777e-05,0.0016113155288621783
1072,reminiscent,-0.0033477109391242266,0.0036313121672719717
1073,voices,-0.0018204865045845509,-0.0025635010097175837
1074,cisterns,-0.005412075202912092,0.001596774091012776
1075,exhausted,-0.005104600917547941,-0.008127744309604168
1076,wells,-0.003303819801658392,-0.001518380711786449
1077,decayed,-0.001909001381136477,0.0045213857665658
1078,hole,-0.0037194343749433756,-0.001030370476655662
1079,faint,-0.0007731453515589237,0.00454565417021513
1080,moonlight,0.000891461968421936,-0.004473622422665358
1081,tumbled,-0.004329802002757788,0.004203371703624725
1082,graves,-0.004187859129160643,-0.0006920533487573266
1083,chapel,-0.0036262990906834602,0.0006523224874399602
1084,windows,-0.0020016501657664776,-0.0035357275046408176
1085,swings,0.003138100728392601,-0.0013502707006409764
1086,harm,0.0020245870109647512,0.0016375703271478415
1087,cock,-0.0069365715608000755,-0.0022036780137568712
1088,stood,0.0013770097866654396,-0.004203472286462784
1089,rooftree,-0.0049389018677175045,0.00030193329439498484
1090,co,0.010540789924561977,0.002229236764833331
1091,rico,0.0033042633440345526,-0.0037321087438613176
1092,flash,-0.000464741577161476,0.0027106760535389185
